
1445827785.3137	 Player Cephon 888 	 has attacked a mob, player hp:70
1445827785.3144	Player Cephon 888 	has killed snake 71150 at point: 36 75
1445827785.8219	 Player  Topblast 1154 	 has left the game at point: 70 80
1445827786.3963	 Player Silent Angel 816 	 has attacked a mob, player hp:170
1445827786.7341	 Player Cephon 888 	 has attacked a mob, player hp:78
1445827787.2041	 Player Silent Angel 816 	 has attacked a mob, player hp:166
1445827787.5484	 Player Cephon 888 	 has attacked a mob, player hp:73
1445827788.0232	 Player Silent Angel 816 	 has attacked a mob, player hp:158
1445827788.252	 Player  Topblast 1154 	 is at point: 64 72
1445827788.3501	 Player Cephon 888 	 has attacked a mob, player hp:70
1445827788.3508	Player Cephon 888 	has killed snake 71151 at point: 42 76
1445827788.8339	 Player Silent Angel 816 	 has attacked a mob, player hp:150
1445827789.6525	 Player Silent Angel 816 	 has attacked a mob, player hp:140
1445827790.455	 Player Silent Angel 816 	 has attacked a mob, player hp:130
1445827791.1521	 Player  Topblast 1154 	 is at point: 58 60
1445827791.273	 Player Silent Angel 816 	 has attacked a mob, player hp:120
1445827792.0894	 Player Silent Angel 816 	 has attacked a mob, player hp:110
1445827792.6018	 Player  Topblast 1154 	 is at point: 56 60
1445827792.9071	 Player Silent Angel 816 	 has attacked a mob, player hp:96
1445827793.2721	 Player  Topblast 1154 	 is at point: 43 61
1445827793.7102	 Player Silent Angel 816 	 has attacked a mob, player hp:96
1445827793.7109	Player Silent Angel 816 	has killed ogre 7578 at point: 14 97
1445827793.8716	 Player Cephon 888 	 has attacked a mob, player hp:200
1445827794.6849	 Player Cephon 888 	 has attacked a mob, player hp:200
1445827795.4884	 Player Cephon 888 	 has attacked a mob, player hp:200
1445827796.251	 Player  Topblast 1154 	 is at point: 44 73
1445827796.3035	 Player Cephon 888 	 has attacked a mob, player hp:200
1445827796.3043	Player Cephon 888 	has killed skeleton2 71263 at point: 50 80
1445827799.9486	 Player Silent Angel 816 	 is at point: 12 96
1445827800.6365	 Player  Topblast 1154 	 is at point: 55 85
1445827801.4335	 Player  Topblast 1154 	 is at point: 57 97
1445827803.1176	 Player  Topblast 1154 	 is at point: 56 96
1445827804.2885	 Player Cephon 888 	 is at point: 53 82
1445827804.5348	 Player  Topblast 1154 	 is at point: 49 97
1445827805.1542	 Player Silent Angel 816 	 is at point: 15 97
1445827806.2067	 Player Cephon 888 	 is at point: 62 85
1445827808.0388	 Player Silent Angel 816 	 has attacked a mob, player hp:154
1445827808.6497	 Player Cephon 888 	 is at point: 56 92
1445827808.8499	 Player Silent Angel 816 	 has attacked a mob, player hp:144
1445827809.6552	 Player Silent Angel 816 	 has attacked a mob, player hp:132
1445827809.9316	 Player  Topblast 1154 	 is at point: 40 109
1445827810.5662	 Player Silent Angel 816 	 has attacked a mob, player hp:128
1445827811.281	 Player Silent Angel 816 	 has attacked a mob, player hp:122
1445827811.3405	 Player Cephon 888 	 is at point: 57 95
1445827812.1056	 Player Silent Angel 816 	 has attacked a mob, player hp:112
1445827812.166	 Player  Topblast 1154 	 is at point: 38 121
1445827812.9012	 Player Silent Angel 816 	 has attacked a mob, player hp:110
1445827813.6647	 Player Cephon 888 	 is at point: 56 96
1445827813.7379	 Player Silent Angel 816 	 has attacked a mob, player hp:102
1445827814.5742	 Player Silent Angel 816 	 has attacked a mob, player hp:92
1445827814.7703	 Player  Topblast 1154 	 is at point: 36 133
1445827815.3712	 Player Silent Angel 816 	 has attacked a mob, player hp:80
1445827815.3719	Player Silent Angel 816 	has killed ogre 7579 at point: 21 99
1445827816.4109	 Player Cephon 888 	 is at point: 54 84
1445827818.002	 Player  Topblast 1154 	 is at point: 41 145
1445827819.2593	 Player Cephon 888 	 is at point: 45 72
1445827820.3024	 Player  Topblast 1154 	 is at point: 30 157
1445827820.4481	 Player Silent Angel 816 	 is at point: 17 96
1445827820.8577	 Player Cephon 888 	 has attacked a mob, player hp:200
1445827821.6737	 Player Cephon 888 	 has attacked a mob, player hp:191
1445827822.4872	 Player Cephon 888 	 has attacked a mob, player hp:191
1445827823.296	 Player Cephon 888 	 has attacked a mob, player hp:174
1445827824.117	 Player Cephon 888 	 has attacked a mob, player hp:169
1445827824.1177	Player Cephon 888 	has killed skeleton2 71247 at point: 50 69
1445827824.132	 Player Silent Angel 816 	 has attacked a mob, player hp:138
1445827824.9426	 Player Silent Angel 816 	 has attacked a mob, player hp:128
1445827825.7431	 Player Silent Angel 816 	 has attacked a mob, player hp:114
1445827825.7818	 Player  Topblast 1154 	 is at point: 28 165
1445827826.5507	 Player Silent Angel 816 	 has attacked a mob, player hp:106
1445827827.3523	 Player Silent Angel 816 	 has attacked a mob, player hp:102
1445827827.4319	 Player  Topblast 1154 	 is at point: 21 169
1445827828.1594	 Player Silent Angel 816 	 has attacked a mob, player hp:105
1445827828.4993	 Player Cephon 888 	 has attacked a mob, player hp:177
1445827828.9796	 Player Silent Angel 816 	 has attacked a mob, player hp:97
1445827829.3024	 Player Cephon 888 	 has attacked a mob, player hp:166
1445827829.7986	 Player Silent Angel 816 	 has attacked a mob, player hp:89
1445827830.0322	 Player  Topblast 1154 	 is at point: 29 173
1445827830.1192	 Player Cephon 888 	 has attacked a mob, player hp:158
1445827830.6016	 Player Silent Angel 816 	 has attacked a mob, player hp:87
1445827830.6023	Player Silent Angel 816 	has killed ogre 7577 at point: 24 92
1445827830.9049	 Player Cephon 888 	 has attacked a mob, player hp:158
1445827831.722	 Player Cephon 888 	 has attacked a mob, player hp:150
1445827831.7228	Player Cephon 888 	has killed skeleton2 71240 at point: 43 63
1445827834.545	 Player Cephon 888 	 has attacked a mob, player hp:150
1445827834.5651	 Player  Topblast 1154 	 is at point: 57 174
1445827835.3593	 Player Cephon 888 	 has attacked a mob, player hp:155
1445827836.1006	 Player  Topblast 1154 	 is at point: 69 168
1445827836.1746	 Player Cephon 888 	 has attacked a mob, player hp:130
1445827836.9908	 Player Cephon 888 	 has attacked a mob, player hp:130
1445827836.9916	Player Cephon 888 	has killed skeleton2 71245 at point: 36 68
1445827838.0702	 Player Silent Angel 816 	 has attacked a mob, player hp:99
1445827838.8747	 Player Silent Angel 816 	 has attacked a mob, player hp:97
1445827839.6878	 Player Silent Angel 816 	 has attacked a mob, player hp:87
1445827840.5083	 Player Silent Angel 816 	 has attacked a mob, player hp:81
1445827840.781	 Player  Topblast 1154 	 is at point: 72 156
1445827841.3151	 Player Silent Angel 816 	 has attacked a mob, player hp:69
1445827841.4095	 Player Cephon 888 	 is at point: 43 60
1445827842.1197	 Player Silent Angel 816 	 has attacked a mob, player hp:66
1445827842.9242	 Player Silent Angel 816 	 has attacked a mob, player hp:66
1445827842.925	Player Silent Angel 816 	has killed snake 71170 at point: 22 88
1445827843.4179	 Player  Topblast 1154 	 has left the game at point: 156 214
1445827844.8636	 Player Cephon 888 	 is at point: 45 48
1445827845.2629	 Player  Topblast 1154 	 has left the game at point: 154 196
1445827846.5451	 Player Cephon 888 	 has attacked a mob, player hp:154
1445827847.0337	 Player  Topblast 1154 	 has left the game at point: 123 208
1445827847.3464	 Player Cephon 888 	 has attacked a mob, player hp:137
1445827848.1506	 Player Cephon 888 	 has attacked a mob, player hp:117
1445827848.9669	 Player Cephon 888 	 has attacked a mob, player hp:106
1445827849.3323	 Player  Topblast 1154 	 has left the game at point: 154 208
1445827849.7801	 Player Cephon 888 	 has attacked a mob, player hp:93
1445827849.7808	Player Cephon 888 	has killed eye 71031 at point: 42 44
1445827851.2308	 Player  Topblast 1154 	 has left the game at point: 154 196
1445827852.0203	 Player Silent Angel 816 	 has attacked a mob, player hp:118
1445827852.8252	 Player Silent Angel 816 	 has attacked a mob, player hp:108
1445827853.2718	 Player  Topblast 1154 	 has left the game at point: 131 208
1445827853.628	 Player Silent Angel 816 	 has attacked a mob, player hp:110
1445827854.3687	 Player Cephon 888 	 is at point: 57 42
1445827854.437	 Player Silent Angel 816 	 has attacked a mob, player hp:98
1445827855.0825	 Player  Topblast 1154 	 has left the game at point: 156 202
1445827855.254	 Player Silent Angel 816 	 has attacked a mob, player hp:88
1445827856.0575	 Player Silent Angel 816 	 has attacked a mob, player hp:74
1445827856.0582	Player Silent Angel 816 	has killed snake 71169 at point: 8 88
1445827857.2841	 Player  Topblast 1154 	 has left the game at point: 131 208
1445827858.8907	 Player  Topblast 1154 	 has left the game at point: 156 202
1445827860.8327	 Player  Topblast 1154 	 has left the game at point: 123 208
1445827862.7458	 Player  Topblast 1154 	 has left the game at point: 127 202
1445827865.2654	 Player  Topblast 1154 	 has left the game at point: 127 183
1445827865.6759	 Player Silent Angel 816 	 has attacked a mob, player hp:132
1445827867.8198	 Player Silent Angel 816 	 has attacked a mob, player hp:130
1445827868.6251	 Player Silent Angel 816 	 has attacked a mob, player hp:124
1445827869.4338	 Player Silent Angel 816 	 has attacked a mob, player hp:108
1445827870.2358	 Player Silent Angel 816 	 has attacked a mob, player hp:100
1445827871.0534	 Player Silent Angel 816 	 has attacked a mob, player hp:92
1445827871.8759	 Player Silent Angel 816 	 has attacked a mob, player hp:82
1445827872.6817	 Player Silent Angel 816 	 has attacked a mob, player hp:80
1445827873.4935	 Player Silent Angel 816 	 has attacked a mob, player hp:72
1445827873.4943	Player Silent Angel 816 	has killed ogre 7572 at point: 20 88
1445827874.0829	 Player  Topblast 1154 	 has left the game at point: 74 145
1445827878.9475	 Player  Topblast 1154 	 has attacked a mob, player hp:84
1445827879.7692	 Player  Topblast 1154 	 has attacked a mob, player hp:60
1445827880.5825	 Player  Topblast 1154 	 has attacked a mob, player hp:45
1445827881.3823	 Player  Topblast 1154 	 has attacked a mob, player hp:39
1445827882.1984	 Player  Topblast 1154 	 has attacked a mob, player hp:6
1445827882.1991	Player  Topblast 1154 	has killed ogre 75130 at point: 74 146
1445827882.7134	 Player Cephon 888 	 is at point: 56 45
1445827882.7289	 Player  Topblast 1154 	 has left the game at point: 74 145
1445827883.1506	 Player  Topblast 1154 	 has attacked a mob, player hp:-4
1445827884.6637	 Player Cephon 888 	 is at point: 57 39
1445827885.1618	 Player  Topblast has logged in and is assigned the id 1154 	  point:41 133
1445827886.2633	 Player  Topblast 1154 	 has attacked a mob, player hp:199
1445827886.422	 Player Silent Angel 816 	 has left the game at point: 155 240
1445827887.7319	 Player Cephon 888 	 is at point: 62 37
1445827887.8473	 Player  Topblast 1154 	 is at point: 43 132
1445827888.2654	 Player Cephon 888 	 is at point: 62 37
1445827888.5528	 Player Silent Angel 816 	 has attacked a mob, player hp:122
1445827889.3719	 Player Silent Angel 816 	 has attacked a mob, player hp:108
1445827889.451	 Player Cephon 888 	 has attacked a mob, player hp:134
1445827889.9788	 Player  Topblast 1154 	 is at point: 44 120
1445827890.1861	 Player Silent Angel 816 	 has attacked a mob, player hp:102
1445827890.2501	 Player Cephon 888 	 has attacked a mob, player hp:116
1445827890.9884	 Player Silent Angel 816 	 has attacked a mob, player hp:102
1445827890.9887	Player Silent Angel 816 	has killed skeleton 73172 at point: 155 239
1445827891.0529	 Player Cephon 888 	 has attacked a mob, player hp:111
1445827891.8682	 Player Cephon 888 	 has attacked a mob, player hp:84
1445827892.3951	 Player  Topblast 1154 	 has attacked a mob, player hp:196
1445827892.6859	 Player Cephon 888 	 has attacked a mob, player hp:69
1445827892.9105	 Player Silent Angel 816 	 has attacked a mob, player hp:90
1445827893.2131	 Player  Topblast 1154 	 has attacked a mob, player hp:191
1445827893.502	 Player Cephon 888 	 has attacked a mob, player hp:44
1445827893.7217	 Player Silent Angel 816 	 has attacked a mob, player hp:90
1445827894.0278	 Player  Topblast 1154 	 has attacked a mob, player hp:191
1445827894.0286	Player  Topblast 1154 	has killed goblin 11640 at point: 49 109
1445827894.3177	 Player Cephon 888 	 has attacked a mob, player hp:44
1445827894.3183	Player Cephon 888 	has killed spectre 7627 at point: 62 36
1445827894.5309	 Player Silent Angel 816 	 has attacked a mob, player hp:88
1445827895.3345	 Player Silent Angel 816 	 has attacked a mob, player hp:88
1445827895.8109	 Player  Topblast 1154 	 is at point: 51 108
1445827896.1538	 Player Silent Angel 816 	 has attacked a mob, player hp:88
1445827896.1545	Player Silent Angel 816 	has killed skeleton 73174 at point: 154 239
1445827896.8033	 Player Cephon 888 	 is at point: 67 36
1445827899.639	 Player Cephon 888 	 is at point: 70 37
1445827900.5457	 Player  Topblast 1154 	 is at point: 34 96
1445827908.6947	 Player  Topblast 1154 	 is at point: 55 85
1445827910.9319	 Player  Topblast 1154 	 is at point: 50 72
1445827913.1537	 Player  Topblast 1154 	 is at point: 48 60
1445827916.2811	 Player  Topblast 1154 	 is at point: 44 48
1445827920.6282	 Player  Topblast 1154 	 is at point: 57 39
1445827921.6948	 Player  Topblast 1154 	 is at point: 70 36
1445827924.6242	 Player  Topblast 1154 	 is at point: 70 37
1445827925.1722	 Player Silent Angel 816 	 is at point: 160 228
1445827927.1366	 Player Silent Angel 816 	 has attacked a mob, player hp:136
1445827927.9404	 Player Silent Angel 816 	 has attacked a mob, player hp:124
1445827928.7565	 Player Silent Angel 816 	 has attacked a mob, player hp:116
1445827928.8763	 Player  Topblast 1154 	 is at point: 65 36
1445827929.5574	 Player Silent Angel 816 	 has attacked a mob, player hp:116
1445827930.361	 Player Silent Angel 816 	 has attacked a mob, player hp:114
1445827930.3617	Player Silent Angel 816 	has killed skeleton 73170 at point: 161 225
1445827930.5916	 Player  Topblast 1154 	 has attacked a mob, player hp:200
1445827931.4094	 Player  Topblast 1154 	 has attacked a mob, player hp:190
1445827932.2363	 Player  Topblast 1154 	 has attacked a mob, player hp:182
1445827933.0417	 Player  Topblast 1154 	 has attacked a mob, player hp:182
1445827933.524	 Player Silent Angel 816 	 has attacked a mob, player hp:120
1445827933.858	 Player  Topblast 1154 	 has attacked a mob, player hp:162
1445827933.8587	Player  Topblast 1154 	has killed eye 71025 at point: 62 34
1445827934.2053	 Player Cephon 888 	 is at point: 68 36
1445827934.337	 Player Silent Angel 816 	 has attacked a mob, player hp:108
1445827935.1441	 Player Silent Angel 816 	 has attacked a mob, player hp:104
1445827935.9706	 Player Silent Angel 816 	 has attacked a mob, player hp:104
1445827936.7836	 Player Silent Angel 816 	 has attacked a mob, player hp:94
1445827937.5879	 Player Silent Angel 816 	 has attacked a mob, player hp:88
1445827937.5886	Player Silent Angel 816 	has killed skeleton 73168 at point: 159 222
1445827937.9577	 Player Cephon 888 	 has attacked a mob, player hp:140
1445827938.727	 Player  Topblast 1154 	 is at point: 71 24
1445827938.765	 Player Cephon 888 	 has attacked a mob, player hp:131
1445827939.5753	 Player Cephon 888 	 has attacked a mob, player hp:112
1445827940.3764	 Player Cephon 888 	 has attacked a mob, player hp:108
1445827941.1926	 Player Cephon 888 	 has attacked a mob, player hp:99
1445827941.6047	 Player Silent Angel 816 	 has attacked a mob, player hp:134
1445827941.9932	 Player  Topblast 1154 	 has attacked a mob, player hp:178
1445827941.994	 Player Cephon 888 	 has attacked a mob, player hp:82
1445827941.9947	Player Cephon 888 	has killed eye 71020 at point: 74 29
1445827942.5052	 Player Silent Angel 816 	 has attacked a mob, player hp:134
1445827942.8077	 Player  Topblast 1154 	 has attacked a mob, player hp:173
1445827943.3337	 Player Silent Angel 816 	 has attacked a mob, player hp:120
1445827943.622	 Player  Topblast 1154 	 has attacked a mob, player hp:159
1445827944.0256	 Player Silent Angel 816 	 has attacked a mob, player hp:120
1445827944.4413	 Player  Topblast 1154 	 has attacked a mob, player hp:154
1445827944.6456	 Player Cephon 888 	 is at point: 72 24
1445827944.839	 Player Silent Angel 816 	 has attacked a mob, player hp:120
1445827944.8394	Player Silent Angel 816 	has killed skeleton 73169 at point: 153 223
1445827945.2559	 Player  Topblast 1154 	 has attacked a mob, player hp:132
1445827946.0748	 Player  Topblast 1154 	 has attacked a mob, player hp:123
1445827946.5796	 Player Cephon 888 	 has attacked a mob, player hp:130
1445827946.5803	Player Cephon 888 	has killed spectre 7617 at point: 77 22
1445827947.0065	 Player  Topblast 1154 	 has attacked a mob, player hp:123
1445827949.5412	 Player  Topblast 1154 	 has left the game at point: 155 96
1445827951.1188	 Player Cephon 888 	 has left the game at point: 155 96
1445827952.6422	 Player Silent Angel 816 	 is at point: 140 224
1445827954.6404	 Player  Topblast 1154 	 has left the game at point: 71 11
1445827955.6678	 Player Cephon 888 	 has left the game at point: 71 11
1445827956.0733	 Player Silent Angel 816 	 has attacked a mob, player hp:138
1445827956.4128	 Player  Topblast 1154 	 has left the game at point: 155 71
1445827956.8748	 Player Silent Angel 816 	 has attacked a mob, player hp:124
1445827957.6921	 Player Silent Angel 816 	 has attacked a mob, player hp:110
1445827957.9356	 Player Cephon 888 	 has left the game at point: 155 71
1445827958.5004	 Player Silent Angel 816 	 has attacked a mob, player hp:116
1445827958.5011	Player Silent Angel 816 	has killed skeleton 73166 at point: 132 221
1445827958.9503	 Player  Topblast 1154 	 is at point: 157 60
1445827960.5235	 Player  Topblast 1154 	 is at point: 158 61
1445827960.6687	 Player Cephon 888 	 is at point: 156 60
1445827961.6241	 Player  Topblast 1154 	 is at point: 158 60
1445827962.1036	 Player Cephon 888 	 is at point: 151 61
1445827962.7145	 Player Silent Angel 816 	 has attacked a mob, player hp:162
1445827963.3874	 Player Cephon 888 	 is at point: 155 60
1445827963.5346	 Player Silent Angel 816 	 has attacked a mob, player hp:150
1445827964.3409	 Player Silent Angel 816 	 has attacked a mob, player hp:150
1445827964.8095	 Player  Topblast 1154 	 is at point: 156 61
1445827965.1586	 Player Silent Angel 816 	 has attacked a mob, player hp:144
1445827965.5567	 Player Cephon 888 	 has attacked a mob, player hp:200
1445827965.9744	 Player Silent Angel 816 	 has attacked a mob, player hp:150
1445827965.9751	Player Silent Angel 816 	has killed skeleton 73167 at point: 128 222
1445827966.4224	 Player  Topblast 1154 	 has attacked a mob, player hp:166
1445827967.2408	 Player  Topblast 1154 	 has attacked a mob, player hp:166
1445827967.3094	 Player Cephon 888 	 has attacked a mob, player hp:200
1445827968.0567	 Player  Topblast 1154 	 has attacked a mob, player hp:117
1445827968.1228	 Player Cephon 888 	 has attacked a mob, player hp:183
1445827968.1235	Player Cephon 888 	has killed deathknight 71437 at point: 156 60
1445827968.7563	 Player  Topblast 1154 	 is at point: 153 60
1445827970.7734	 Player Cephon 888 	 has attacked a mob, player hp:191
1445827972.5409	 Player Silent Angel 816 	 is at point: 127 229
1445827972.5582	 Player Cephon 888 	 has attacked a mob, player hp:191
1445827973.3109	 Player  Topblast 1154 	 has attacked a mob, player hp:200
1445827973.3613	 Player Cephon 888 	 has attacked a mob, player hp:148
1445827974.122	 Player  Topblast 1154 	 has attacked a mob, player hp:200
1445827974.1765	 Player Cephon 888 	 has attacked a mob, player hp:148
1445827974.4252	 Player Silent Angel 816 	 has attacked a mob, player hp:170
1445827974.9695	 Player  Topblast 1154 	 has attacked a mob, player hp:200
1445827974.9935	 Player Cephon 888 	 has attacked a mob, player hp:148
1445827975.2332	 Player Silent Angel 816 	 has attacked a mob, player hp:160
1445827975.7675	 Player  Topblast 1154 	 has attacked a mob, player hp:200
1445827975.8101	 Player Cephon 888 	 has attacked a mob, player hp:148
1445827976.04	 Player Silent Angel 816 	 has attacked a mob, player hp:158
1445827976.5722	 Player  Topblast 1154 	 has attacked a mob, player hp:200
1445827976.6105	 Player Cephon 888 	 has attacked a mob, player hp:156
1445827976.8478	 Player Silent Angel 816 	 has attacked a mob, player hp:164
1445827977.3902	 Player  Topblast 1154 	 has attacked a mob, player hp:200
1445827977.4117	 Player Cephon 888 	 has attacked a mob, player hp:156
1445827977.6571	 Player Silent Angel 816 	 has attacked a mob, player hp:152
1445827978.2067	 Player  Topblast 1154 	 has attacked a mob, player hp:200
1445827978.229	 Player Cephon 888 	 has attacked a mob, player hp:156
1445827978.4742	 Player Silent Angel 816 	 has attacked a mob, player hp:152
1445827978.4749	Player Silent Angel 816 	has killed skeleton 73171 at point: 127 232
1445827979.0237	 Player  Topblast 1154 	 has attacked a mob, player hp:200
1445827979.0448	 Player Cephon 888 	 has attacked a mob, player hp:156
1445827979.8386	 Player  Topblast 1154 	 has attacked a mob, player hp:200
1445827979.8456	 Player Cephon 888 	 has attacked a mob, player hp:156
1445827980.6531	 Player Cephon 888 	 has attacked a mob, player hp:164
1445827980.6544	 Player  Topblast 1154 	 has attacked a mob, player hp:200
1445827980.6549	Player  Topblast 1154 	has killed boss 71335 at point: 159 53
1445827982.1051	 Player  Topblast 1154 	 has attacked a mob, player hp:200
1445827982.1913	 Player Silent Angel 816 	 has attacked a mob, player hp:158
1445827982.9501	 Player  Topblast 1154 	 has attacked a mob, player hp:200
1445827982.9971	 Player Silent Angel 816 	 has attacked a mob, player hp:146
1445827983.7392	 Player  Topblast 1154 	 has attacked a mob, player hp:200
1445827983.8087	 Player Silent Angel 816 	 has attacked a mob, player hp:146
1445827984.4311	 Player Cephon 888 	 has attacked a mob, player hp:200
1445827984.5629	 Player  Topblast 1154 	 has attacked a mob, player hp:200
1445827984.6084	 Player Silent Angel 816 	 has attacked a mob, player hp:152
1445827984.609	Player Silent Angel 816 	has killed skeleton 73173 at point: 129 236
1445827985.2315	 Player Cephon 888 	 has attacked a mob, player hp:200
1445827985.2321	Player Cephon 888 	has killed deathknight 71436 at point: 157 55
1445827985.3786	 Player  Topblast 1154 	 has attacked a mob, player hp:200
1445827989.4105	 Player  Topblast 1154 	 is at point: 153 61
1445827991.9895	 Player  Topblast 1154 	 has left the game at point: 71 3
1445827992.398	 Player Silent Angel 816 	 has left the game at point: 19 77
1445827994.4736	 Player  Topblast 1154 	 has left the game at point: 155 86
1445827996.2548	 Player  Topblast 1154 	 has left the game at point: 71 21
1445827997.3545	 Player Cephon 888 	 is at point: 154 61
1445827999.6055	 Player Cephon 888 	 has left the game at point: 71 3
1445828000.0403	 Player  Topblast 1154 	 is at point: 58 12
1445828001.4404	 Player  Topblast 1154 	 is at point: 56 9
1445828001.6409	 Player Cephon 888 	 has left the game at point: 155 86
1445828002.5698	 Player  Topblast 1154 	 is at point: 50 13
1445828003.6577	 Player Cephon 888 	 has left the game at point: 71 21
1445828004.7876	 Player  Topblast 1154 	 has attacked a mob, player hp:172
1445828005.6369	 Player  Topblast 1154 	 has attacked a mob, player hp:172
1445828006.4557	 Player  Topblast 1154 	 has attacked a mob, player hp:153
1445828007.2717	 Player  Topblast 1154 	 has attacked a mob, player hp:152
1445828008.0881	 Player  Topblast 1154 	 has attacked a mob, player hp:142
1445828008.9028	 Player  Topblast 1154 	 has attacked a mob, player hp:119
1445828008.9035	Player  Topblast 1154 	has killed spectre 768 at point: 50 16
1445828015.5692	 Player  Topblast 1154 	 has attacked a mob, player hp:135
1445828016.385	 Player  Topblast 1154 	 has attacked a mob, player hp:135
1445828017.2013	 Player  Topblast 1154 	 has attacked a mob, player hp:127
1445828018.0174	 Player  Topblast 1154 	 has attacked a mob, player hp:132
1445828018.8359	 Player  Topblast 1154 	 has attacked a mob, player hp:112
1445828018.8364	Player  Topblast 1154 	has killed eye 7106 at point: 43 16
1445828021.3198	 Player  Topblast 1154 	 has attacked a mob, player hp:112
1445828022.1365	 Player  Topblast 1154 	 has attacked a mob, player hp:94
1445828022.9712	 Player  Topblast 1154 	 has attacked a mob, player hp:63
1445828023.7681	 Player  Topblast 1154 	 has attacked a mob, player hp:53
1445828024.5887	 Player  Topblast 1154 	 has attacked a mob, player hp:35
1445828025.4038	 Player  Topblast 1154 	 has attacked a mob, player hp:12
1445828025.4045	Player  Topblast 1154 	has killed spectre 7614 at point: 41 19
1445828029.601	 Player  Topblast 1154 	 is at point: 40 25
1445828033.0546	 Player  Topblast 1154 	 is at point: 57 30
1445828036.0347	 Player  Topblast 1154 	 is at point: 64 37
1445828039.1672	 Player  Topblast 1154 	 is at point: 68 49
1445828041.9841	 Player  Topblast 1154 	 is at point: 69 61
1445828044.7864	 Player  Topblast 1154 	 is at point: 73 73
1445828047.3204	 Player  Topblast 1154 	 has left the game at point: 166 36
1445828049.9507	 Player  Topblast 1154 	 has left the game at point: 70 80
1445828051.2516	 Player  Topblast 1154 	 is at point: 70 85
1445828051.8978	 Player Cephon 888 	 is at point: 67 25
1445828053.7402	 Player  Topblast 1154 	 is at point: 71 97
1445828056.3833	 Player  Topblast 1154 	 is at point: 74 109
1445828056.4669	 Player Cephon 888 	 is at point: 70 37
1445828058.6187	 Player Cephon 888 	 is at point: 70 49
1445828058.6199	 Player  Topblast 1154 	 is at point: 74 121
1445828061.4044	 Player Cephon 888 	 is at point: 68 61
1445828061.5681	 Player  Topblast 1154 	 has left the game at point: 127 120
1445828063.7218	 Player Cephon 888 	 is at point: 68 73
1445828065.7847	 Player  Topblast 1154 	 has left the game at point: 65 125
1445828066.3576	 Player Cephon 888 	 is at point: 68 85
1445828067.7506	 Player  Topblast 1154 	 is at point: 69 133
1445828068.6971	 Player Cephon 888 	 is at point: 69 97
1445828071.0585	 Player Cephon 888 	 is at point: 69 109
1445828073.0836	 Player  Topblast 1154 	 is at point: 56 140
1445828073.7752	 Player Cephon 888 	 is at point: 73 121
1445828075.2334	 Player  Topblast 1154 	 has attacked a mob, player hp:99
1445828075.9945	 Player Cephon 888 	 is at point: 71 133
1445828076.05	 Player  Topblast 1154 	 has attacked a mob, player hp:105
1445828076.0504	Player  Topblast 1154 	has killed skeleton 11431 at point: 54 138
1445828079.9949	 Player Cephon 888 	 is at point: 66 145
1445828079.9995	 Player  Topblast 1154 	 has attacked a mob, player hp:113
1445828080.817	 Player  Topblast 1154 	 has attacked a mob, player hp:93
1445828081.6323	 Player  Topblast 1154 	 has attacked a mob, player hp:93
1445828082.4499	 Player  Topblast 1154 	 has attacked a mob, player hp:77
1445828082.598	 Player Cephon 888 	 is at point: 69 157
1445828083.2657	 Player  Topblast 1154 	 has attacked a mob, player hp:60
1445828083.2664	Player  Topblast 1154 	has killed skeleton2 71276 at point: 45 140
1445828086.3981	 Player Cephon 888 	 is at point: 70 169
1445828086.5502	 Player  Topblast 1154 	 is at point: 56 145
1445828087.7331	 Player  Topblast 1154 	 is at point: 57 155
1445828089.616	 Player Cephon 888 	 is at point: 61 168
1445828090.4346	 Player  Topblast 1154 	 is at point: 73 157
1445828091.9357	 Player Cephon 888 	 is at point: 68 156
1445828092.4802	 Player  Topblast 1154 	 is at point: 73 156
1445828095.966	 Player  Topblast 1154 	 has left the game at point: 156 214
1445828096.4543	 Player Cephon 888 	 has left the game at point: 156 214
1445828097.6498	 Player  Topblast 1154 	 has left the game at point: 154 196
1445828098.3724	 Player Cephon 888 	 has left the game at point: 154 196
1445828100.0818	 Player  Topblast 1154 	 has left the game at point: 131 208
1445828100.7563	 Player Cephon 888 	 has left the game at point: 131 208
1445828102.3904	 Player Cephon 888 	 has left the game at point: 156 202
1445828102.5482	 Player  Topblast 1154 	 has left the game at point: 127 202
1445828104.7746	 Player Cephon 888 	 has left the game at point: 127 214
1445828105.4142	 Player  Topblast 1154 	 has left the game at point: 127 183
1445828106.4301	 Player Cephon 888 	 has left the game at point: 156 202
1445828109.1106	 Player Cephon 888 	 has left the game at point: 131 208
1445828110.1627	 Player  Topblast 1154 	 has left the game at point: 120 200
1445828111.3956	 Player Cephon 888 	 has left the game at point: 127 202
1445828113.4462	 Player Cephon 888 	 has left the game at point: 154 208
1445828115.3309	 Player Cephon 888 	 has left the game at point: 154 196
1445828116.6487	 Player Cephon 888 	 has left the game at point: 133 200
1445828119.9967	 Player  Topblast 1154 	 has left the game at point: 127 183
1445828121.1669	 Player Cephon 888 	 has left the game at point: 127 183
1445828128.0786	 Player  Topblast 1154 	 has left the game at point: 74 145
1445828130.2604	 Player  Topblast 1154 	 is at point: 70 157
1445828132.8464	 Player  Topblast 1154 	 is at point: 72 169
1445828135.5442	 Player  Topblast 1154 	 has attacked a mob, player hp:200
